10038,2012,01,01,03,00,AAXX 01031 10038 NIL=
10038,2012,01,01,04,00,AAXX 01041 10038 NIL=
10038,2012,01,01,05,00,AAXX 01051 10038 NIL=
10038,2012,01,01,06,00,AAXX 01061 10038 NIL=
10038,2012,01,01,07,00,AAXX 01071 10038 NIL=
10038,2012,01,01,08,00,AAXX 01081 10038 NIL=
10038,2012,01,01,09,00,AAXX 01091 10038 NIL=
10038,2012,01,01,10,00,AAXX 01101 10038 NIL=
10038,2012,01,01,11,00,AAXX 01111 10038 NIL=
10038,2012,01,01,12,00,AAXX 01121 10038 NIL=
10038,2012,01,01,13,00,AAXX 01131 10038 NIL=
10038,2012,01,01,14,00,AAXX 01141 10038 NIL=
10038,2012,01,01,15,00,AAXX 01151 10038 NIL=
10038,2012,01,01,16,00,AAXX 01161 10038 NIL=
10038,2012,01,01,17,00,AAXX 01171 10038 NIL=
10038,2012,01,01,18,00,AAXX 01181 10038 12358 81904 10097 20084 30018 40039 57011 60032 8757/ 333 10101 20086 31008 83707 85623 87358=
10038,2012,01,01,19,00,AAXX 01191 10038 42458 81904 10100 20087 30008 40029 57020 8757/ 333 83710 87617 87358=
10038,2012,01,01,20,00,AAXX 01201 10038 42358 81905 10102 20090 39997 40018 57026 876// 333 87707=
10038,2012,01,01,21,00,AAXX 01211 10038 41240 81803 10101 20092 39982 40003 57036 75862 875// 333 86706 83625 87650=
10038,2012,01,01,22,00,AAXX 01221 10038 41345 81502 10101 20093 39961 49982 57047 76166 877// 333 87708 87625=
10038,2012,01,01,23,00,AAXX 01231 10038 41340 82805 10102 20094 39949 49970 57048 76166 875// 333 83708 87623=
10042,2012,01,01,00,00,AAXX 01001 10042 07/06 /1803 10035 20035 30069 40073 56012 69921 73065 333 55300 69927=
10042,2012,01,01,01,00,AAXX 01011 10042 47/02 /1804 10039 20036 30063 40067 58012 73033 333 55300=
10042,2012,01,01,02,00,AAXX 01021 10042 47/03 /1704 10043 20041 30059 40063 58013 73033 333 55300=
10042,2012,01,01,03,00,AAXX 01031 10042 37/04 /1805 10046 20046 30050 40054 58019 73033 333 55300=
10042,2012,01,01,04,00,AAXX 01041 10042 47015 71805 10054 20052 30043 40047 58020 75265 333 55300 87/01 87/05=
10042,2012,01,01,05,00,AAXX 01051 10042 47110 71905 10062 20060 30036 40040 56023 72365 333 55300 87/02=
10042,2012,01,01,06,00,AAXX 01061 10042 07128 72006 10075 20075 30029 40033 57021 60012 75165 333 10075 20032 3/003 55000 55300 69987 70011 86/02 87/15=
10042,2012,01,01,07,00,AAXX 01071 10042 47215 82207 10084 20082 30029 40033 56014 75165 333 55300 87/04 88/11=
10042,2012,01,01,08,00,AAXX 01081 10042 47222 82307 10093 20090 30030 40034 55006 75265 333 55300 87/04 88/11=
10042,2012,01,01,09,00,AAXX 01091 10042 27230 72306 10093 20089 30032 40036 53003 75165 333 20032 3/003 55300 60027 87/04 87/12=
10042,2012,01,01,10,00,AAXX 01101 10042 47227 72408 10093 20088 30036 40040 53007 75265 333 55300 86/05 87/13 91113=
10042,2012,01,01,11,00,AAXX 01111 10042 47259 72407 10093 20088 30036 40040 51006 72365 333 55300 87/04=
10042,2012,01,01,12,00,AAXX 01121 10042 07259 72408 10093 20086 30037 40041 51005 60021 70065 333 55300 69957 87/05 91113=
10042,2012,01,01,13,00,AAXX 01131 10042 45261 72407 10090 20083 30038 40042 53002 333 55300 87/05=
10042,2012,01,01,14,00,AAXX 01141 10042 45364 72507 10090 20081 30042 40046 53006 333 55300 87/07=
10042,2012,01,01,15,00,AAXX 01151 10042 35364 82408 10091 20081 30043 40047 52006 333 55300 88/08=
10042,2012,01,01,16,00,AAXX 01161 10042 45370 82408 10094 20083 30041 40045 50003 333 55300 88/08=
10042,2012,01,01,17,00,AAXX 01171 10042 45370 82205 10095 20084 30039 40043 58003 333 55300 87/09 88/28 88/63=
10042,2012,01,01,18,00,AAXX 01181 10042 15466 82004 10094 20083 30036 40040 58007 60022 333 10096 20075 3/007 55300 83/11 87/50 88/70=
10042,2012,01,01,19,00,AAXX 01191 10042 47358 81804 10091 20083 30027 40031 58014 72365 333 55300 84/08 87/28 88/66=
10042,2012,01,01,20,00,AAXX 01201 10042 47457 81704 10090 20083 30016 40020 58023 71000 333 55300 87/16 88/46 88/60=
10042,2012,01,01,21,00,AAXX 01211 10042 27338 71804 10096 20089 30005 40009 58031 76265 333 55300 69937 87/09 87/15 87/36=
10042,2012,01,01,22,00,AAXX 01221 10042 47218 71604 10088 20088 39987 49991 58040 76266 333 55300 81/04 86/18 87/47=
10042,2012,01,01,23,00,AAXX 01231 10042 47/12 /1602 10083 20080 39970 49974 58046 76366 333 55300=
10044,2012,01,01,00,00,AAXX 01001 10044 46/// /1707 10034 20029 30040 40073 56010 222// 00056 333 55300=
10044,2012,01,01,01,00,AAXX 01011 10044 46/// /1707 10035 20033 30036 40068 58012 222// 00052 333 55300=
10044,2012,01,01,02,00,AAXX 01021 10044 46/// /1808 10038 20036 30028 40060 58015 222// 00051 333 55300=
10044,2012,01,01,03,00,AAXX 01031 10044 46/// /1809 10044 20041 30022 40054 58019 222// 00057 333 55300=
10044,2012,01,01,04,00,AAXX 01041 10044 46/// /1809 10050 20047 30017 40049 56018 222// 00048 333 55300=
10044,2012,01,01,05,00,AAXX 01051 10044 46/// /1810 10054 20055 30008 40040 58020 222// 00050 333 55300=
10044,2012,01,01,06,00,AAXX 01061 10044 46/// /1908 10062 20060 30001 40033 58020 222// 00048 333 10063 20026 55000 55300=
10044,2012,01,01,07,00,AAXX 01071 10044 46/// /2011 10077 20076 30000 40031 56017 222// 00051 333 55300 91113 91212=
10044,2012,01,01,08,00,AAXX 01081 10044 46/// /2109 10084 20081 30003 40035 55005 222// 00051 333 55300 91211=
10044,2012,01,01,09,00,AAXX 01091 10044 46/// /2209 10089 20087 30005 40036 53003 222// 00048 333 20026 55300 91113 91212=
10044,2012,01,01,10,00,AAXX 01101 10044 46/// /2310 10091 20088 30008 40040 52009 222// 00049 333 55300 91211=
10044,2012,01,01,11,00,AAXX 01111 10044 46/// /2411 10093 20089 30007 40038 50004 222// 00054 333 55300 91113 91211=
10044,2012,01,01,12,00,AAXX 01121 10044 46/// /2412 10088 20082 30010 40041 51005 222// 00054 333 55300 91116 91213=
10044,2012,01,01,13,00,AAXX 01131 10044 46/// /2311 10087 20076 30008 40040 54000 222// 00047 333 55300 91116 91212=
10044,2012,01,01,14,00,AAXX 01141 10044 46/// /2410 10088 20073 30015 40046 53008 222// 00047 333 55300 91114 91213=
10044,2012,01,01,15,00,AAXX 01151 10044 NIL=
10044,2012,01,01,16,00,AAXX 01161 10044 46/// /2307 10096 20078 30015 40047 51007 222// 00044 333 55300=
10044,2012,01,01,17,00,AAXX 01171 10044 46/// /2008 10096 20077 30011 40043 58003 222// 00046 333 55300=
10044,2012,01,01,18,00,AAXX 01181 10044 46/// /1908 10094 20076 30009 40040 58007 222// 00047 333 10102 20054 55300 91116 91213=
10044,2012,01,01,19,00,AAXX 01191 10044 46/// /1808 10092 20083 30001 40032 58014 222// 00054 333 55300=
10044,2012,01,01,20,00,AAXX 01201 10044 46/// /1709 10096 20083 39989 40020 58023 222// 00042 333 55300=
10044,2012,01,01,21,00,AAXX 01211 10044 46/// /1708 10091 20082 39978 40009 58031 222// 00052 333 55300=
10044,2012,01,01,22,00,AAXX 01221 10044 46/// /1706 10095 20089 39959 49991 58041 222// 00054 333 55300=
10044,2012,01,01,23,00,AAXX 01231 10044 46/// /1604 10098 20092 39940 49971 58049 222// 00048 333 55300=
10046,2012,01,01,00,00,AAXX 01001 10046 41/03 91703 10036 20029 30035 40074 57010 74752 333 89/01=
10046,2012,01,01,01,00,AAXX 01011 10046 41/04 91803 10039 20032 30031 40070 57009 74744 333 89/01=
10046,2012,01,01,02,00,AAXX 01021 10046 41/04 91803 10044 20038 30027 40066 57011 74544 333 89/01=
10046,2012,01,01,03,00,AAXX 01031 10046 41/06 91703 10049 20043 30019 40058 57016 74344 333 89/01=
10046,2012,01,01,04,00,AAXX 01041 10046 41/07 91804 10055 20049 30014 40053 57017 74344 333 89/01=
10046,2012,01,01,05,00,AAXX 01051 10046 41112 81903 10065 20059 30007 40046 57020 75864 877// 333 87702=
10046,2012,01,01,06,00,AAXX 01061 10046 11110 82004 10075 20069 30001 40040 57018 69972 75854 877// 333 10075 20031 32003 55000 70008 87702=
10046,2012,01,01,07,00,AAXX 01071 10046 41114 82104 10084 20078 30001 40040 56013 75866 877// 333 87702=
10046,2012,01,01,08,00,AAXX 01081 10046 41114 82104 10092 20086 30001 40039 56006 75866 877// 333 87703=
10046,2012,01,01,09,00,AAXX 01091 10046 41111 82205 10097 20090 30003 40041 53002 75866 877// 333 87703=
10046,2012,01,01,10,00,AAXX 01101 10046 41215 82305 10099 20092 30006 40044 53005 75866 877// 333 87704=
10046,2012,01,01,11,00,AAXX 01111 10046 41214 82407 10100 20092 30006 40044 51005 75866 877// 333 87704=
10046,2012,01,01,12,00,AAXX 01121 10046 41250 82407 10095 20085 30010 40048 52007 72165 877// 333 87705 91113=
10046,2012,01,01,13,00,AAXX 01131 10046 41256 82407 10095 20083 30008 40046 50002 71022 876// 333 87706=
10046,2012,01,01,14,00,AAXX 01141 10046 42360 82406 10096 20081 30015 40053 52009 876// 333 87708=
10046,2012,01,01,15,00,AAXX 01151 10046 42360 82405 10101 20084 30013 40051 53003 875// 333 85708 87620=
10046,2012,01,01,16,00,AAXX 01161 10046 42460 82204 10103 20082 30013 40051 51005 876// 333 87710=
10046,2012,01,01,17,00,AAXX 01171 10046 42460 72104 10099 20080 30009 40047 57006 86631 333 85710 84630=
10046,2012,01,01,18,00,AAXX 01181 10046 12460 72003 10097 20080 30004 40042 58009 60022 875// 333 10103 20075 31007 84612 87640=
10046,2012,01,01,19,00,AAXX 01191 10046 41356 71904 10099 20086 39995 40033 58018 72022 875// 333 82708 87656=
10046,2012,01,01,20,00,AAXX 01201 10046 41356 81804 10102 20087 39985 40023 58024 71022 875// 333 84708 87630=
10046,2012,01,01,21,00,AAXX 01211 10046 41245 81803 10103 20092 39973 40011 58031 76152 877// 333 87705=
10046,2012,01,01,22,00,AAXX 01221 10046 41116 81602 10099 20090 39952 49990 58043 76366 877// 333 85703 87706=
10046,2012,01,01,23,00,AAXX 01231 10046 41340 81905 10112 20102 39932 49970 57053 76166 877// 333 87707=
10055,2012,01,01,00,00,AAXX 01001 10055 11458 81705 10033 20028 30073 40084 55008 69901 70252 885// 333 31/// 55/// 20127 30102 55300 20000 30000 86712 88628=
10055,2012,01,01,01,00,AAXX 01011 10055 41240 81705 10033 20030 30066 40077 57013 75152 877// 333 55300 20000 30000 87704=
10055,2012,01,01,02,00,AAXX 01021 10055 41240 81706 10035 20035 30060 40071 58012 75155 887// 333 55300 20000 30000 88704=
10055,2012,01,01,03,00,AAXX 01031 10055 21120 81706 10037 20036 30054 40065 56019 75152 886// 333 55300 20000 30000 69917 88703=
10055,2012,01,01,04,00,AAXX 01041 10055 41120 81705 10040 20039 30048 40058 57018 72022 886// 333 55300 20000 30000 88703=
10055,2012,01,01,05,00,AAXX 01051 10055 41110 81706 10046 20045 30041 40051 58019 75152 887// 333 55300 20000 30000 88703=
10055,2012,01,01,06,00,AAXX 01061 10055 01240 81806 10052 20051 30034 40044 58020 60022 76165 887// 333 10052 20032 31003 55015 55300 20000 30000 60017 70015 88704=
10055,2012,01,01,07,00,AAXX 01071 10055 41240 81806 10057 20056 30030 40040 56018 75865 887// 333 55300 20000 30000 88704=
10055,2012,01,01,08,00,AAXX 01081 10055 41250 81806 10065 20065 30030 40040 56011 76066 875// 333 55300 20000 30000 86705 87610=
10055,2012,01,01,09,00,AAXX 01091 10055 21246 82005 10080 20077 30029 40039 56005 72165 877// 333 20032 3/003 55300 20004 30004 60017 87706=
10055,2012,01,01,10,00,AAXX 01101 10055 41335 82207 10083 20080 30031 40041 53001 72022 886// 333 55300 20063 30063 88708=
10055,2012,01,01,11,00,AAXX 01111 10055 41330 82206 10083 20081 30033 40043 53003 72052 887// 333 55300 20119 30119 88707=
10055,2012,01,01,12,00,AAXX 01121 10055 01340 82306 10079 20077 30034 40044 51005 60021 71065 886// 333 31/// 55300 20173 30173 69917 88708=
10055,2012,01,01,13,00,AAXX 01131 10055 42360 82507 10076 20076 30032 40042 50001 886// 333 55300 20097 30097 88707=
10055,2012,01,01,14,00,AAXX 01141 10055 42462 82507 10074 20069 30038 40048 53005 886// 333 55300 20094 30094 88710=
10055,2012,01,01,15,00,AAXX 01151 10055 32462 82406 10075 20069 30043 40053 53009 885// 333 55300 20023 30023 88614=
10055,2012,01,01,16,00,AAXX 01161 10055 42462 72305 10070 20063 30041 40051 50009 84501 333 55300 20000 30000 84619 87073=
10055,2012,01,01,17,00,AAXX 01171 10055 42565 72004 10090 20080 30044 40054 51006 8551/ 333 55300 20000 30000 85627 87466=
10055,2012,01,01,18,00,AAXX 01181 10055 12570 72004 10092 20078 30037 40047 58006 60022 8251/ 333 10093 20052 31005 55300 20000 30000 82620 87466=
10055,2012,01,01,19,00,AAXX 01191 10055 42570 81805 10089 20076 30034 40044 58007 8452/ 333 55300 20000 30000 84626 87466=
10055,2012,01,01,20,00,AAXX 01201 10055 41562 81706 10087 20079 30020 40030 58024 75122 885// 333 55300 20000 30000 88626=
10055,2012,01,01,22,00,AAXX 01221 10055 41110 81605 10083 20080 39990 40000 58044 76566 877// 333 55300 20000 30000 87703=
10055,2012,01,01,23,00,AAXX 01231 10055 41220 81708 10093 20091 39968 49978 58052 76366 877// 333 55300 20000 30000 87704=
10067,2012,01,01,00,00,AAXX 01001 10067 NIL=
10067,2012,01,01,01,00,AAXX 01011 10067 NIL=
10067,2012,01,01,02,00,AAXX 01021 10067 NIL=
10067,2012,01,01,03,00,AAXX 01031 10067 NIL=
10067,2012,01,01,04,00,AAXX 01041 10067 NIL=
10067,2012,01,01,05,00,AAXX 01051 10067 NIL=
10067,2012,01,01,06,00,AAXX 01061 10067 NIL=
10067,2012,01,01,07,00,AAXX 01071 10067 NIL=
10067,2012,01,01,08,00,AAXX 01081 10067 NIL=
10067,2012,01,01,09,00,AAXX 01091 10067 NIL=
10067,2012,01,01,10,00,AAXX 01101 10067 NIL=
10067,2012,01,01,11,00,AAXX 01111 10067 NIL=
10067,2012,01,01,12,00,AAXX 01121 10067 NIL=
10067,2012,01,01,13,00,AAXX 01131 10067 NIL=
10067,2012,01,01,14,00,AAXX 01141 10067 NIL=
10067,2012,01,01,15,00,AAXX 01151 10067 NIL=
10067,2012,01,01,16,00,AAXX 01161 10067 NIL=
10067,2012,01,01,17,00,AAXX 01171 10067 NIL=
10067,2012,01,01,18,00,AAXX 01181 10067 NIL=
10067,2012,01,01,19,00,AAXX 01191 10067 NIL=
10067,2012,01,01,20,00,AAXX 01201 10067 NIL=
10067,2012,01,01,21,00,AAXX 01211 10067 NIL=
10067,2012,01,01,22,00,AAXX 01221 10067 NIL=
10067,2012,01,01,23,00,AAXX 01231 10067 NIL=
10091,2012,01,01,00,00,AAXX 01001 10091 17240 81707 10015 20015 30051 40103 58013 69901 71053 333 55/// 20239 30147 55300 20000 30000 87/04 88/50=
10091,2012,01,01,01,00,AAXX 01011 10091 47250 81605 10016 20016 30045 40097 58015 71000 333 55300 20000 30000 87/05 88/50=
10091,2012,01,01,02,00,AAXX 01021 10091 47256 81706 10020 20018 30044 40096 56013 71000 333 55300 20000 30000 84/05 88/48 88/50=
10091,2012,01,01,03,00,AAXX 01031 10091 37256 81707 10022 20017 30035 40087 58016 71000 333 55300 20000 30000 87/06 88/41 88/48=
10091,2012,01,01,04,00,AAXX 01041 10091 47250 81809 10022 20017 30030 40082 58015 71000 333 55300 20000 30000 85/05 87/17 88/39=
10091,2012,01,01,05,00,AAXX 01051 10091 41257 81808 10024 20019 30025 40077 56019 71022 876// 222// 06051 333 55300 20000 30000 87706=
10091,2012,01,01,06,00,AAXX 01061 10091 11256 81809 10025 20025 30018 40070 58017 69902 71022 876// 222// 06051 333 10025 21001 31000 55032 55300 20000 30000 79999 87705=
10091,2012,01,01,07,00,AAXX 01071 10091 41250 81810 10027 20027 30015 40067 56015 71022 876// 222// 06051 333 55300 20000 30000 87704=
10091,2012,01,01,08,00,AAXX 01081 10091 41120 81910 10030 20029 30010 40062 56015 75322 877// 222// 06052 333 55300 20004 30004 87702=
10091,2012,01,01,09,00,AAXX 01091 10091 21115 81909 10036 20036 30004 40055 58014 75952 877// 222// 06052 333 21001 3/000 55300 20025 30025 69947 87702=
10091,2012,01,01,10,00,AAXX 01101 10091 41120 82009 10042 20042 39999 40050 57016 75965 877// 222// 06052 333 55300 20040 30040 87702=
10091,2012,01,01,11,00,AAXX 01111 10091 41120 82110 10050 20050 39996 40047 56014 75966 877// 222// 06052 333 55300 20057 30057 87702 91113=
10091,2012,01,01,12,00,AAXX 01121 10091 01125 82209 10060 20060 39992 40043 56012 60031 75165 877// 222// 06052 333 32/// 55300 20101 30101 60037 87702 91113=
10091,2012,01,01,13,00,AAXX 01131 10091 41010 82208 10068 20068 39995 40046 55004 75155 877// 222// 06052 333 55300 20120 30120 87701=
10091,2012,01,01,14,00,AAXX 01141 10091 41125 82308 10079 20079 39994 40045 56002 75152 877// 222// 06052 333 55300 20045 30045 87702=
10091,2012,01,01,15,00,AAXX 01151 10091 21140 82407 10083 20083 39999 40049 53007 72052 877// 222// 06052 333 55300 20014 30014 69927 87703=
10091,2012,01,01,16,00,AAXX 01161 10091 41140 82510 10080 20080 30003 40054 53008 71022 876// 222// 06052 333 55300 20001 30001 87703=
10091,2012,01,01,17,00,AAXX 01171 10091 47457 82507 10077 20075 30007 40058 51013 71000 333 55300 20000 30000 83/10 87/20 88/27=
10091,2012,01,01,18,00,AAXX 01181 10091 17458 82408 10071 20068 30007 40058 51008 60032 70053 333 10084 20025 3/002 55300 20000 30000 83/11 86/66 88/68=
10091,2012,01,01,19,00,AAXX 01191 10091 47450 72207 10071 20069 30004 40055 50001 71000 333 55300 20000 30000 82/14 86/19 87/66=
10091,2012,01,01,20,00,AAXX 01201 10091 47927 82206 10068 20067 30001 40052 58006 71000 333 55300 20000 30000 82/60 88/65=
10091,2012,01,01,21,00,AAXX 01211 10091 27756 72109 10074 20073 39994 40045 58013 72365 333 55300 20000 30000 69907 81/56 87/59=
10091,2012,01,01,22,00,AAXX 01221 10091 47646 81808 10072 20070 39982 40033 58022 71000 333 55300 20000 30000 81/44 87/56 88/59=
10091,2012,01,01,23,00,AAXX 01231 10091 47215 81809 10072 20071 39967 40018 58034 76165 333 55300 20000 30000 86/04 88/18=
10093,2012,01,01,00,00,AAXX 01001 10093 17136 81703 10014 20014 30056 40107 58012 69901 72054 333 55300 82/03 88/50=
10093,2012,01,01,01,00,AAXX 01011 10093 47235 71703 10013 20013 30050 40101 58014 71000 333 55300 81/04 87/50=
10093,2012,01,01,02,00,AAXX 01021 10093 47656 81704 10017 20017 30047 40098 56015 71000 333 55300 88/36 88/56=
10093,2012,01,01,03,00,AAXX 01031 10093 37250 81705 10018 20018 30042 40092 56014 71000 333 55300 84/04 86/17 88/35=
10093,2012,01,01,04,00,AAXX 01041 10093 47250 81704 10019 20019 30037 40087 58013 71000 333 55300 86/06 88/15 88/36=
10093,2012,01,01,05,00,AAXX 01051 10093 47250 71804 10019 20019 30032 40082 57015 71000 333 55300 87/04=
10093,2012,01,01,06,00,AAXX 01061 10093 07136 81705 10022 20022 30028 40078 56014 69902 72250 333 10022 21002 3/000 55006 55300 69907 79999 88/03=
10093,2012,01,01,07,00,AAXX 01071 10093 47129 81705 10024 20024 30024 40074 56013 72250 333 55300 88/02=
10093,2012,01,01,08,00,AAXX 01081 10093 47/06 /1805 10028 20028 30021 40071 56011 75865 333 55300=
10093,2012,01,01,09,00,AAXX 01091 10093 27/04 /1805 10032 20032 30017 40067 57011 75865 333 21002 3/000 55300 60017=
10093,2012,01,01,10,00,AAXX 01101 10093 47/07 /1905 10039 20039 30011 40061 58013 76265 333 55300=
10093,2012,01,01,11,00,AAXX 01111 10093 47022 72004 10050 20050 30008 40058 56013 75766 333 55300 87/01 87/05=
10093,2012,01,01,12,00,AAXX 01121 10093 07034 72104 10063 20063 30005 40054 56012 60061 72365 333 55300 60047 87/01=
10093,2012,01,01,13,00,AAXX 01131 10093 47032 82205 10074 20074 30005 40054 56006 72250 333 55300 88/01=
10093,2012,01,01,14,00,AAXX 01141 10093 47134 82205 10083 20083 30004 40053 56004 75150 333 55300 88/01=
10093,2012,01,01,15,00,AAXX 01151 10093 27/29 /2204 10085 20085 30007 40056 53002 72250 333 55300 69927=
10093,2012,01,01,16,00,AAXX 01161 10093 47545 82403 10088 20088 30013 40062 53008 71000 333 55300 86/30 88/63=
10093,2012,01,01,17,00,AAXX 01171 10093 47557 82305 10088 20088 30015 40064 51011 71000 333 55300 82/24 88/29 88/64=
10093,2012,01,01,18,00,AAXX 01181 10093 17958 82304 10083 20083 30014 40063 50007 60062 70050 333 10089 20022 3/002 55300 85/62 88/67 88/72=
10093,2012,01,01,19,00,AAXX 01191 10093 45958 82104 10082 20081 30013 40062 50000 333 55300 88/62=
10093,2012,01,01,20,00,AAXX 01201 10093 45958 82104 10080 20078 30012 40061 57003 333 55300 81/58 88/62 88/65=
10093,2012,01,01,21,00,AAXX 01211 10093 37647 81904 10074 20074 30002 40051 58012 71000 333 55300 81/35 88/61 88/63=
10093,2012,01,01,22,00,AAXX 01221 10093 47/27 /1805 10074 20074 39992 40041 58021 72360 333 55300=
10093,2012,01,01,23,00,AAXX 01231 10093 47/16 /1704 10080 20080 39977 40026 58035 76165 333 55300=
10097,2012,01,01,00,00,AAXX 01001 10097 17860 71604 10023 20013 30096 40110 57013 60001 70030 333 55300 87/56 87/58=
10097,2012,01,01,01,00,AAXX 01011 10097 45859 51604 10023 20013 30091 40105 58013 333 55300 85/56=
10097,2012,01,01,02,00,AAXX 01021 10097 45759 81705 10024 20012 30089 40103 56012 333 55300 88/50=
10097,2012,01,01,03,00,AAXX 01031 10097 35659 71705 10023 20011 30083 40097 58013 333 55300 87/45 87/50=
10097,2012,01,01,04,00,AAXX 01041 10097 45359 81704 10024 20013 30079 40093 58012 333 55300 81/07 84/20 88/40=
10097,2012,01,01,05,00,AAXX 01051 10097 47356 81705 10022 20011 30075 40089 56014 71000 333 55300 88/07 88/18 88/38=
10097,2012,01,01,06,00,AAXX 01061 10097 17350 81805 10022 20012 30071 40085 57012 60002 71000 333 10025 20007 3/001 55000 55300 70000 87/06 88/35=
